Date,Open,High,Low,Close,Volume,MA50,MA20,Price_fluctuations,Gain,Loss,AVG_gain,AVG_loss,RS,RSI,Target,EMA_12,EMA_26,MACD,Signal_Line,Volatility,Signal
2023-06-22 00:00:00+07:00,11001.196237683776,11138.026994880758,10891.7314453125,10891.7314453125,25.85242,10353.71314453125,10745.322802734376,27.365234375,27.365234375,0.0,56.68687220982143,48.867954799107146,1.1600009135381524,53.70372328398847,11055.9287109375,10816.743829727835,10661.34954121299,155.39428851484445,185.07873859705887,1.6179850053459208,Be Carefull!
2023-06-23 00:00:00+07:00,11028.562744766255,11110.661576348495,10973.830812423765,11055.9287109375,21.48782,10369.58552734375,10793.21357421875,164.197265625,164.197265625,0.0,64.50571986607143,48.867954799107146,1.320000399671279,56.89655914965834,11055.9287109375,10853.54150376009,10690.57762785925,162.96387590084123,180.65576605781536,1.6338356653419512,Be Carefull!
2023-06-26 00:00:00+07:00,11055.9287109375,11247.492340273227,10919.09794701277,11055.9287109375,25.981776,10386.00521484375,10832.89453125,0.0,0.0,0.0,39.09437779017857,48.867954799107146,0.8000002854797773,44.44445325554729,11001.1962890625,10884.677997171999,10717.64067105023,167.03732612176827,177.93207807060594,1.6134371769865559,Be Carefull!
2023-06-27 00:00:00+07:00,11083.295116991498,11110.661081945009,10946.464359155478,11001.1962890625,24.684896,10402.9722265625,10869.8388671875,-54.732421875,0.0,54.732421875,39.09437779017857,48.867954799107146,0.8000002854797773,44.44445325554729,11329.58984375,10902.603888232075,10738.644790902992,163.9590973290833,175.13748192230142,1.6234266299578735,Be Carefull!
2023-06-28 00:00:00+07:00,11055.92832544249,11384.322707252584,11001.196395008377,11329.58984375,39.226577,10429.24373046875,10927.307763671875,328.3935546875,328.3935546875,0.0,62.551060267857146,35.184988839285715,1.7777768966587857,63.99998858069424,11110.6611328125,10968.294035234832,10782.418498521289,185.87553671354362,177.28509288054988,1.69983488798876,Be Carefull!
2023-06-29 00:00:00+07:00,11329.589786511366,11329.589786511366,11110.6611328125,11110.6611328125,26.551607,10451.683984375,10968.356982421876,-218.9287109375,0.0,218.9287109375,52.777413504464285,50.82275390625,1.0384603243207973,50.94336700748915,11055.9287109375,10990.196665631396,10806.732767728045,183.4638979033516,178.52085388511026,1.7819615050334126,Be Carefull!
2023-06-30 00:00:00+07:00,11110.661576348495,11165.393508690986,11028.562744766255,11055.9287109375,11.669829,10474.12423828125,10982.040087890626,-54.732421875,0.0,54.732421875,48.868094308035715,54.732212611607146,0.8928580076732161,47.16983545800967,11055.9287109375,11000.309287986182,10825.1917264843,175.11756150188194,177.84019540846458,1.4596668987855281,Be Carefull!
2023-07-03 00:00:00+07:00,11110.661576348495,11138.027542519741,11001.19677859501,11055.9287109375,19.325945,10497.111796875,10992.9865234375,0.0,0.0,0.0,48.868094308035715,52.777553013392854,0.9259257301213327,48.07691779801912,11138.0263671875,11008.866122286385,10842.283354962314,166.58276732407103,175.58870979158587,1.4572666758775796,Be Carefull!
2023-07-04 00:00:00+07:00,11055.92754426868,11138.0263671875,11001.195617701736,11138.0263671875,13.403134,10521.19400390625,10990.24990234375,82.09765625,82.09765625,0.0,54.732212611607146,31.275599888392858,1.7499972120996667,63.636326771528466,11165.3935546875,11028.736929194249,10864.190244756772,164.54668443747687,173.3803047207641,1.2640809934972421,Be Carefull!
2023-07-05 00:00:00+07:00,11220.126420323972,11302.224319175913,11110.661622119538,11165.3935546875,22.961541,10546.918203125,10991.61826171875,27.3671875,27.3671875,0.0,56.68701171875,29.32080078125,1.9333377741445164,65.90914251967993,11055.9287109375,11049.76102542398,10886.501601047938,163.25942437604317,171.35612865181992,1.2603098433306443,Be Carefull!
2023-07-06 00:00:00+07:00,11192.759474862232,11247.492340273227,11028.562744766255,11055.9287109375,28.258867,10568.26380859375,10997.091455078125,-109.46484375,0.0,109.46484375,56.68701171875,37.139718191964285,1.5263177664838183,60.416697643233505,11192.7587890625,11050.709900118369,10899.051757336052,151.65814278231665,167.41653147791928,1.2166767400014564,Be Carefull!
2023-07-07 00:00:00+07:00,11055.928033521626,11192.7587890625,11001.196104532655,11192.7587890625,20.803332,10592.346015625,11002.564599609375,136.830078125,136.830078125,0.0,66.46058872767857,31.275599888392858,2.124998048466889,67.99998001628846,11356.95703125,11072.563575340542,10920.807833760233,151.7557415803094,164.28437349839731,1.2160404556620248,Be Carefull!
2023-07-10 00:00:00+07:00,11274.858200439643,11411.688963077908,11247.49223452569,11356.95703125,29.376289,10618.6175390625,11013.5111328125,164.1982421875,164.1982421875,0.0,74.27957589285714,31.275599888392858,2.3750008363608277,70.37037771290531,11603.2529296875,11116.316414711227,10953.115181722438,163.20123298878934,164.06774539647574,1.2533722029962135,Be Carefull!
2023-07-11 00:00:00+07:00,11356.957363127576,11603.2529296875,11356.957363127576,11603.2529296875,30.358769,10649.26765625,11038.14072265625,246.2958984375,246.2958984375,0.0,84.05322265625,31.275599888392858,2.687501533333513,72.88136720865315,11493.7880859375,11191.229724707577,11001.273533423553,189.9561912840236,169.24543457398534,1.3316595794780224,Be Carefull!
2023-07-12 00:00:00+07:00,11603.252885443237,11657.984818661846,11439.055219650372,11493.7880859375,22.930292,10677.18115234375,11072.3484375,-109.46484375,0.0,109.46484375,82.09856305803571,39.094517299107146,2.100001962671648,67.74195590708018,11548.51953125,11237.777164896796,11037.756092869029,200.02107202776642,175.40056206474156,1.176297911812422,Be Carefull!
2023-07-13 00:00:00+07:00,11521.153565796863,11630.61836067789,11439.054736368973,11548.51953125,31.321349,10708.9258984375,11110.661083984374,54.7314453125,54.7314453125,0.0,74.27957589285714,39.094517299107146,1.899999821569956,65.51723925766879,11738.71484375,11285.583682797289,11075.590421637991,209.99326115929762,182.3191018836528,1.1690773966489463,Be Carefull!
2023-07-14 00:00:00+07:00,11738.71484375,11801.656846891849,11581.359369361122,11738.71484375,28.122012,10745.5691796875,11158.48349609375,190.1953125,190.1953125,0.0,87.86495535714286,39.094517299107146,2.2475007092343557,69.20708909604014,11707.2431640625,11355.296169097706,11124.710749201844,230.5854198958623,191.9723654860947,1.2006784394481964,Be Carefull!
2023-07-17 00:00:00+07:00,11801.655693010027,11864.598623066284,11644.300234006243,11707.2431640625,16.707563,10779.94107421875,11208.83720703125,-31.4716796875,0.0,31.4716796875,87.86495535714286,37.433035714285715,2.3472570065530616,70.12479179094228,11707.2431640625,11409.441860630752,11167.861298450782,241.58056217997,201.89400482486977,1.17974192322976,Be Carefull!
2023-07-18 00:00:00+07:00,11707.2431640625,11738.7136960222,11612.829702046545,11707.2431640625,11.72321,10813.76564453125,11256.454296875,0.0,0.0,0.0,64.40827287946429,37.433035714285715,1.7206264907527082,63.24376008985589,11581.3583984375,11455.2574457741,11207.815510718317,247.44193505578187,211.0035908710522,1.184042168623186,Be Carefull!
2023-07-19 00:00:00+07:00,11707.243327236147,11770.18532510125,11581.3583984375,11581.3583984375,18.134635,10842.88322265625,11292.30390625,-125.884765625,0.0,125.884765625,64.40827287946429,30.787039620535715,2.0920580111994003,67.65908025082288,11612.8310546875,11474.657592337699,11235.48535425307,239.17223808462768,216.6373203137673,1.221426517818649,Be Carefull!
2023-07-20 00:00:00+07:00,11581.359585993634,11644.301590312829,11518.41758167444,11612.8310546875,9.792033,10872.63025390625,11328.35888671875,31.47265625,31.47265625,0.0,66.65631975446429,26.877580915178573,2.4799969894825424,71.26434295712724,11738.71484375,11495.915048083822,11263.436887618584,232.47816046523803,219.80548834406147,1.2213701900819185,Be Carefull!
2023-07-21 00:00:00+07:00,11675.772840608153,11738.71484375,11581.359369361122,11738.71484375,13.033179,10903.25298828125,11362.498193359375,125.8837890625,125.8837890625,0.0,75.64801897321429,26.877580915178573,2.814539716638418,73.78451728689157,11801.65625,11533.268862801695,11298.642662146836,234.62620065485862,222.76963080622093,1.2033833123746742,Be Carefull!
2023-07-24 00:00:00+07:00,11738.714250041567,11801.65625,11675.772250083133,11801.65625,13.580018,10932.94525390625,11399.7845703125,62.94140625,62.94140625,0.0,74.27971540178571,26.877580915178573,2.763630984348051,73.42991371474153,11833.1279296875,11574.559230062972,11335.902927913738,238.65630214923476,225.9469650748237,1.2021579090677428,Be Carefull!
2023-07-25 00:00:00+07:00,11801.656462607089,12021.953932964503,11770.185928595167,11833.1279296875,15.365848,10963.81427734375,11441.38115234375,31.4716796875,31.4716796875,0.0,74.57289341517857,26.877580915178573,2.774538886153537,73.50669763481878,11801.65625,11614.339030005209,11372.734409526609,241.60462047859983,229.07849615557893,1.1864831898253336,Be Carefull!
2023-07-26 00:00:00+07:00,11833.127716513452,11864.599183026905,11738.714250041567,11801.65625,9.004853,10997.88513671875,11464.98447265625,-31.4716796875,0.0,31.4716796875,74.57289341517857,21.306640625,3.4999836307995444,77.77769694192592,11707.2431640625,11643.157063850562,11404.506397709823,238.6506661407384,230.99293015261082,1.0207394900991622,Be Carefull!
2023-07-27 00:00:00+07:00,11801.655693010027,11833.127158038154,11644.300234006243,11707.2431640625,14.363701,11028.42576171875,11494.81357421875,-94.4130859375,0.0,94.4130859375,64.79931640625,28.050432477678573,2.310100439898163,69.78943635828871,11770.1865234375,11653.016463883167,11426.931343365577,226.08512051758953,230.01136822560656,0.9223601949029705,Be Carefull!
2023-07-28 00:00:00+07:00,11675.77305049328,11770.1865234375,11675.77305049328,11770.1865234375,10.661465,11059.6779296875,11530.52646484375,62.943359375,62.943359375,0.0,57.566824776785715,28.050432477678573,2.0522615764441388,67.23740823140747,11864.5986328125,11671.042626891525,11452.357653000534,218.6849738909914,227.74608935868355,0.9064011285580925,Be Carefull!
2023-07-31 00:00:00+07:00,11864.5986328125,11896.069164798051,11770.185170718989,11864.5986328125,15.143417,11090.62904296875,11570.9599609375,94.412109375,94.412109375,0.0,46.717982700892854,28.050432477678573,1.6654995511353572,62.483580251437125,11864.5986328125,11700.820473956292,11482.894021875494,217.9264520807974,225.78216190310633,0.9093595453919787,Be Carefull!
2023-08-01 00:00:00+07:00,11896.069164798051,12179.308618010158,11864.5986328125,11864.5986328125,27.358564,11122.67482421875,11607.28857421875,0.0,0.0,0.0,46.717982700892854,20.231515066964285,2.3091687669475127,69.78093078877832,11896.0703125,11726.017113780325,11511.168437500457,214.8486762798675,223.59546477845856,0.9079681322464936,Be Carefull!
2023-08-02 00:00:00+07:00,11864.599777478254,11927.541780590265,11801.656841297721,11896.0703125,9.34692,11156.9919921875,11643.822412109375,31.4716796875,31.4716796875,0.0,45.056570870535715,20.231515066964285,2.2270487761880555,69.01193414308266,11864.5986328125,11752.179144352584,11539.679687500424,212.4994568521597,221.3762631931988,0.9078940535708044,Be Carefull!
2023-08-03 00:00:00+07:00,11927.540629852032,12021.953158877113,11833.12716775852,11864.5986328125,19.02139,11192.32169921875,11684.255908203126,-31.4716796875,0.0,31.4716796875,31.47119140625,22.4794921875,1.399995655756403,58.333257912301036,11959.01171875,11769.474450269494,11563.74775752354,205.7266927459532,218.2463491037497,0.8670668103750142,Be Carefull!
2023-08-04 00:00:00+07:00,11864.599185328274,12053.4251852402,11833.127718808717,11959.01171875,22.600666,11229.53966796875,11722.5685546875,94.4130859375,94.4130859375,0.0,38.21498325892857,20.231515066964285,1.8888839087063882,65.38455571072811,12179.3095703125,11798.634030035726,11593.026569466241,205.60746056948483,215.71857139689675,0.8488900242509404,Be Carefull!
2023-08-07 00:00:00+07:00,12053.425566390544,12210.78103782724,11990.483564429567,12179.3095703125,23.701732,11267.87966796875,11763.686181640625,220.2978515625,220.2978515625,0.0,53.95054408482143,20.231515066964285,2.6666586217583745,72.72721288898059,12084.896484375,11857.199497770614,11636.454939899297,220.74455787131774,216.72376869178095,0.8788312114319833,Be Carefull!
2023-08-08 00:00:00+07:00,12273.722481671544,12273.722481671544,12053.425018291346,12084.896484375,14.106767,11304.33140625,11787.768359375,-94.4130859375,0.0,94.4130859375,53.95054408482143,17.983537946428573,2.999996121187917,74.99997575740097,12053.42578125,11892.229803402059,11669.672832082682,222.55697131937632,217.89040921730003,0.8020389922169956,Be Carefull!
2023-08-09 00:00:00+07:00,12084.897249325737,12116.367784332955,11959.012310091306,12053.42578125,16.249141,11341.79568359375,11815.750244140625,-31.470703125,0.0,31.470703125,51.70249720982143,20.2314453125,2.5555513415357174,71.87496666640513,11896.0703125,11917.029184609435,11698.098976465446,218.93020814398915,218.09836900263787,0.7641416981703095,Be Carefull!
2023-08-10 00:00:00+07:00,12084.897254904556,12084.897254904556,11896.0703125,11896.0703125,14.147903,11373.9235546875,11833.127783203125,-157.35546875,0.0,157.35546875,42.71079799107143,31.471121651785715,1.3571425405014839,57.575751876793625,11896.0703125,11913.804742746446,11712.763519875412,201.04122287103382,214.68693977631708,0.8357490134344833,Be Carefull!
2023-08-11 00:00:00+07:00,11959.012315612012,11990.483783702279,11738.71483818571,11896.0703125,13.167101,11396.19962890625,11840.995556640624,0.0,0.0,0.0,38.21498325892857,31.471121651785715,1.2142872974671612,54.83874196704909,11927.541015625,11911.076368862377,11726.341800810567,184.73456805181013,208.6964654314157,0.7582064299557338,Be Carefull!
2023-08-14 00:00:00+07:00,11927.541015625,12021.953547703672,11801.656084406006,11927.541015625,12.282369,11418.01044921875,11852.01044921875,31.470703125,31.470703125,0.0,38.214913504464285,31.471121651785715,1.2142850810077337,54.83869676144436,11927.541015625,11913.609391441243,11741.245446352377,172.36394508886588,201.42996136290574,0.7550786099148596,Be Carefull!
2023-08-15 00:00:00+07:00,11927.541015625,11959.011548628405,11833.12755047787,11927.541015625,8.691472,11432.70609375,11863.025341796874,0.0,0.0,0.0,38.214913504464285,29.22314453125,1.3076934093614772,56.66668735355564,11959.01171875,11915.752718238744,11755.04511815035,160.70760008839352,193.28548910800333,0.7550786099148596,Be Carefull!
2023-08-16 00:00:00+07:00,11896.06971877936,12084.896651759756,11833.127718808717,11959.01171875,14.895349,11449.12580078125,11881.9080078125,31.470703125,31.470703125,0.0,40.462820870535715,22.479352678571427,1.799999379382803,64.28570636967686,11864.5986328125,11922.40794908663,11770.153755231806,152.25419385482382,185.07923005736745,0.7033555708927617,Be Carefull!
2023-08-17 00:00:00+07:00,11959.011161837583,11959.011161837583,11864.5986328125,11864.5986328125,12.012048,11467.4884765625,11894.49638671875,-94.4130859375,0.0,94.4130859375,35.966866629464285,29.22314453125,1.2307664765809085,55.17235844727692,11392.533203125,11913.51420812138,11777.149672089636,136.36453603174414,175.3362912522428,0.734071492645236,Be Carefull!
2023-08-18 00:00:00+07:00,11833.128152121959,11833.128152121959,11266.648265505506,11392.533203125,35.029382,11473.67322265625,11877.1873046875,-472.0654296875,0.0,472.0654296875,29.22314453125,62.942103794642854,0.4642861100821803,31.70733553267968,11424.00390625,11833.363284275783,11748.65956327744,84.70372099834276,157.2097772014628,1.140744601612608,Buy!
2023-08-21 00:00:00+07:00,11329.590434909764,11549.888845726487,11235.177896638048,11424.00390625,14.864677,11479.3927734375,11858.3046875,31.470703125,31.470703125,0.0,31.471051897321427,62.942103794642854,0.4999999999992056,33.33333333329803,11455.474609375,11770.384918425663,11724.610996090223,45.77392233544015,134.92260622825827,1.1340567011026317,Buy!
2023-08-22 00:00:00+07:00,11518.416608375635,11518.416608375635,11172.235147337906,11455.474609375,13.746685,11486.28904296875,11839.422021484375,31.470703125,31.470703125,0.0,31.470982142857142,62.942103794642854,0.49999889176703544,33.33328407849852,11329.58984375,11721.937178571714,11704.674967444651,17.262211127062983,111.39052720801922,1.1342312734505637,Buy!
2023-08-23 00:00:00+07:00,11518.416776577786,11518.416776577786,11329.58984375,11329.58984375,9.671818,11496.6881640625,11815.818701171875,-125.884765625,0.0,125.884765625,31.470982142857142,69.68589564732143,0.4516119345309965,31.11106513993414,11486.9462890625,11661.576050137604,11676.890884208009,-15.314834070404686,86.04945495233444,1.1536140497307,Buy!
2023-08-24 00:00:00+07:00,11392.533747670737,11549.889227415077,11329.590809318162,11486.9462890625,10.16259,11510.7817578125,11804.803857421875,157.3564453125,157.3564453125,0.0,35.96693638392857,69.68589564732143,0.5161293551553777,34.042567238761976,11392.533203125,11634.709933049127,11662.82091419723,-28.110981148101928,63.21736773224717,1.1964800526590724,Buy!
2023-08-25 00:00:00+07:00,11455.475205400493,11455.475205400493,11392.533203125,11392.533203125,7.513834,11522.98708984375,11785.92119140625,-94.4130859375,0.0,94.4130859375,20.231375558035715,76.4296875,0.2647057212946114,20.930222488726173,11455.474609375,11597.451974599262,11642.799602265954,-45.34762766669155,41.50436865245943,1.19768167836883,Buy!
2023-08-28 00:00:00+07:00,11486.945142341088,11518.416608375635,11361.061144339816,11455.474609375,11.682855,11538.093203125,11765.464990234375,62.94140625,62.94140625,0.0,24.727190290178573,69.68589564732143,0.3548378055623591,26.190426935648944,11486.9462890625,11575.609303026298,11628.923676866623,-53.31437384032506,22.540620153902534,1.1884352969983363,Buy!
2023-08-29 00:00:00+07:00,11486.9462890625,11549.889227415077,11424.004283778475,11486.9462890625,14.575413,11552.7341015625,11746.582373046875,31.4716796875,31.4716796875,0.0,26.975167410714285,67.43798828125,0.3999995862595189,28.57140746221411,11581.3583984375,11561.968839339559,11618.406833325576,-56.43799398601732,6.744897325918561,1.1920676541804287,Buy!
2023-08-30 00:00:00+07:00,11518.416400572398,11644.300396302604,11486.944935105625,11581.3583984375,11.238575,11567.0739453125,11730.84677734375,94.412109375,94.412109375,0.0,33.71888950892857,56.198311941964285,0.5999982622910435,37.49993212067016,11644.30078125,11564.951848431549,11615.66250481535,-50.7106563838006,-4.74621341602527,1.2087719453862453,Be Carefull!
2023-08-31 00:00:00+07:00,11581.358781304107,11675.772247757184,11581.358781304107,11644.30078125,11.33224,11582.12533203125,11719.831884765625,62.9423828125,62.9423828125,0.0,38.214773995535715,56.198311941964285,0.679998609832479,40.4761412213481,12053.42578125,11577.159376557465,11617.783858625324,-40.62448206785848,-11.921867146391913,1.217403087295018,Be Carefull!
2023-09-05 00:00:00+07:00,11707.244297759482,12116.367784332955,11675.772829683743,12053.42578125,33.816743,11602.0752734375,11724.552587890625,409.125,409.125,0.0,65.19008091517857,56.198311941964285,1.1600006950810913,53.70371860169899,12116.3671875,11650.431131125548,11650.053630671595,0.37750045395296183,-9.461993626322938,1.4504443792960486,Be Carefull!
2023-09-06 00:00:00+07:00,12084.89665404297,12116.3671875,11896.069721026897,12116.3671875,21.638695,11623.28404296875,11721.40546875,62.94140625,62.94140625,0.0,69.68589564732143,56.198311941964285,1.2399998014026063,55.35713889912685,12147.8388671875,11722.113601337001,11684.595375621846,37.518225715155495,-0.06594975802725145,1.3934902381456888,Be Carefull!
2023-09-07 00:00:00+07:00,12116.367400109757,12336.66487044849,12053.425399022759,12147.8388671875,34.708993,11646.21689453125,11724.552587890625,31.4716796875,31.4716796875,0.0,69.68596540178571,56.198311941964285,1.2400010426225268,55.35716363644056,12021.9541015625,11787.609796083232,11718.909708330413,68.70008775281894,13.68725774414199,1.3830158091035327,Be Carefull!
2023-09-08 00:00:00+07:00,12147.83903858109,12179.309573034361,12021.9541015625,12021.9541015625,17.177277,11660.0641796875,11722.97900390625,-125.884765625,0.0,125.884765625,69.68596540178571,58.4462890625,1.1923077841117893,54.38596682239356,11801.65625,11823.662766156966,11741.35744116242,82.30532499454603,27.410871194222796,1.4024854530705906,Be Carefull!
2023-09-11 00:00:00+07:00,12179.30918281907,12179.30918281907,11801.65625,11801.65625,23.367333,11673.88408203125,11718.25830078125,-220.2978515625,0.0,220.2978515625,69.68596540178571,40.462890625,1.7222191574854517,63.26526476568798,12116.3671875,11820.277148286663,11745.824019594833,74.45312869182999,36.81932269374424,1.4328514947140614,Be Carefull!
2023-09-12 00:00:00+07:00,11864.599187569867,12116.3671875,11801.65625451886,12116.3671875,16.877259,11695.0928515625,11729.27314453125,314.7109375,314.7109375,0.0,89.91741071428571,40.462890625,2.222219157484216,68.96548772366057,11990.482421875,11865.829462011792,11773.271661661882,92.5578003499104,47.96701822497747,1.554686661041564,Be Carefull!
2023-09-13 00:00:00+07:00,12147.837878317538,12179.308409764995,11896.068961395795,11990.482421875,23.811439,11713.78392578125,11732.42021484375,-125.884765625,0.0,125.884765625,87.66950334821429,49.454659598214285,1.772724836452066,63.93439454022477,12053.42578125,11885.006840452286,11789.361347603595,95.64549284869099,57.50271314972018,1.5747641948209274,Be Carefull!
2023-09-14 00:00:00+07:00,12021.954313174261,12179.309787415912,11959.012310091306,12053.42578125,25.983939,11732.0919140625,11738.714453125,62.943359375,62.943359375,0.0,92.16545758928571,40.462890625,2.277777394680584,69.49152185798606,12210.7802734375,11910.917446728858,11808.921676021848,101.9957707070098,66.40132466117811,1.5784657552796393,Be Carefull!
2023-09-15 00:00:00+07:00,12084.89627739583,12399.607200568447,12021.95334630655,12210.7802734375,41.48996,11752.9996484375,11751.302880859375,157.3544921875,157.3544921875,0.0,92.16531808035714,40.462890625,2.277773946856506,69.49148976673534,12053.42578125,11957.050189299418,11838.68897953412,118.36120976529855,76.79330168200221,1.6023967864493789,Be Carefull!
2023-09-18 00:00:00+07:00,12210.781255491649,12210.781255491649,11959.012310091306,12053.42578125,23.96251,11772.94958984375,11760.74423828125,-157.3544921875,0.0,157.3544921875,92.16531808035714,44.958705357142854,2.04999937938625,67.21310808262427,11959.01171875,11971.877203445662,11854.59540929085,117.281794154811,84.89100017656398,1.621029419334169,Be Carefull!
2023-09-19 00:00:00+07:00,12053.4251852402,12084.896651759756,11896.06971877936,11959.01171875,17.522941,11788.2746484375,11789.0681640625,-94.4140625,0.0,94.4140625,87.66950334821429,51.702566964285715,1.6956508834194572,62.90320804704906,12084.896484375,11969.897898107867,11862.329950732268,107.56794737559903,89.42638961637098,1.3301097463621927,Be Carefull!
2023-09-20 00:00:00+07:00,11990.483019192498,12084.896484375,11927.541020093648,12084.896484375,17.083268,11802.8334375,11822.11279296875,125.884765625,125.884765625,0.0,94.41329520089286,51.702566964285715,1.8260852554173486,64.61536331633694,11927.541015625,11987.58998830281,11878.81636063173,108.77362767108025,93.29583722731284,1.3421522180405208,Be Carefull!
2023-09-21 00:00:00+07:00,12084.896479847399,12179.309011926069,11864.599016549733,11927.541015625,19.53168,11809.31919921875,11845.71611328125,-157.35546875,0.0,157.35546875,87.66957310267857,62.94224330357143,1.392857459491991,58.20896075388033,11770.1865234375,11978.351684813917,11882.425594334936,95.92609047898077,93.82188787764643,1.3886083246817404,Be Carefull!
2023-09-22 00:00:00+07:00,11801.657059039882,11833.1285277108,11518.41757327576,11770.1865234375,40.356864,11814.84716796875,11867.745947265625,-157.3544921875,0.0,157.3544921875,83.17368861607143,74.18184988839286,1.1212134604501605,52.85717262100621,11392.533203125,11946.32627537139,11874.111589083273,72.21468628811635,89.50044755974042,1.400374317878702,Buy!
2023-09-25 00:00:00+07:00,11770.186149846466,11801.65668444996,11392.533203125,11392.533203125,21.10659,11811.72744140625,11863.02529296875,-377.6533203125,0.0,377.6533203125,53.950474330357146,101.15708705357143,0.5333336091591128,34.78262042737036,11486.9462890625,11861.127341179637,11838.439116049327,22.688225130310457,76.13800307385443,1.5628855145653449,Buy!
2023-09-26 00:00:00+07:00,11424.004283778475,11612.831232699102,11392.533747670737,11486.9462890625,17.047291,11806.6920703125,11867.745947265625,94.4130859375,94.4130859375,0.0,56.198451450892854,101.15708705357143,0.555556245120773,35.71431421161115,11644.30078125,11803.561025469307,11812.402610346599,-8.841584877291098,59.14208548362533,1.5624309694247638,Buy!
2023-09-27 00:00:00+07:00,11424.003314905134,11644.30078125,11424.003314905134,11644.30078125,13.485638,11805.43322265625,11877.187255859375,157.3544921875,157.3544921875,0.0,65.19008091517857,101.15708705357143,0.6444440307043473,39.18917388926393,11644.30078125,11779.059449435568,11799.95062300611,-20.891173570542378,43.13543367279179,1.586689548980922,Buy!
2023-09-28 00:00:00+07:00,11549.888247865396,11675.772247757184,11455.474781412318,11644.30078125,17.511526,11804.174375,11885.05498046875,0.0,0.0,0.0,65.19008091517857,92.16531808035714,0.7073168331960823,41.42856319597057,11644.30078125,11758.327346637787,11788.421005098251,-30.093658460464212,28.489615246140595,1.5862291218006492,Buy!
2023-09-29 00:00:00+07:00,11644.30078125,11738.714247703077,11644.30078125,11644.30078125,7.16045,11805.43322265625,11888.202099609374,0.0,0.0,0.0,65.19008091517857,76.42975725446429,0.8529410959405539,46.031743686250344,11707.2431640625,11740.78479811659,11777.745432961345,-36.96063484475417,15.399565227961645,1.5766135783335307,Buy!
2023-10-02 00:00:00+07:00,11675.771699034372,11770.185161050327,11581.358237018416,11707.2431640625,6.929743,11807.32146484375,11891.34921875,62.9423828125,62.9423828125,0.0,47.206612723214285,76.42975725446429,0.6176470319797485,38.1818171559864,11361.0615234375,11735.624546723655,11772.523042672541,-36.89849594888619,4.939952992592079,1.5765642289159911,Buy!
2023-10-03 00:00:00+07:00,11581.358993824879,11644.300994925774,11329.590056352808,11361.0615234375,24.158362,11799.7683984375,11856.731005859376,-346.181640625,0.0,346.181640625,47.206612723214285,92.16524832589286,0.5121953619247274,33.87097823609268,11424.00390625,11677.999466218092,11742.044411618093,-64.04494540000087,-8.857026685926511,1.4873574560134177,Buy!
2023-10-04 00:00:00+07:00,11361.061903046015,11486.945909453983,11298.119899842031,11424.00390625,11.252136,11792.2153515625,11822.112841796876,62.9423828125,62.9423828125,0.0,47.20654296875,92.16524832589286,0.5121946050834498,33.87094513904741,11361.0615234375,11638.923226223002,11718.485855664901,-79.56262944189984,-22.99814723712118,1.4882831695694452,Buy!
2023-10-05 00:00:00+07:00,11455.474991623087,11518.416992723984,11329.590056352808,11361.0615234375,12.209539,11782.7740234375,11782.773974609376,-62.9423828125,0.0,62.9423828125,35.96693638392857,96.6611328125,0.3720930568200438,27.118645850625086,11424.00390625,11596.175271948308,11692.009979203613,-95.83470725530424,-37.56545924075779,1.4837506183991025,Buy!
2023-10-06 00:00:00+07:00,11361.061903046015,11455.475374386251,11298.119899842031,11424.00390625,7.462968,11775.2209765625,11752.87646484375,62.9423828125,62.9423828125,0.0,40.462820870535715,85.42152622767857,0.4736841245687957,32.14285318486397,11518.4169921875,11569.687369533183,11672.157677503346,-102.47030797016305,-50.546428986638844,1.4861656913505101,Buy!
2023-10-09 00:00:00+07:00,11424.00352400631,11518.4169921875,11329.59005582512,11518.4169921875,17.984094,11771.444453125,11738.714501953125,94.4130859375,94.4130859375,0.0,47.206612723214285,78.67766462053571,0.6000001773163061,37.50000692641744,11612.8310546875,11561.799619172309,11660.76947859106,-98.9698594187521,-60.2311150730615,1.4552153565505561,Buy!
2023-10-10 00:00:00+07:00,11581.359585993634,11675.773059006697,11549.889050368305,11612.8310546875,12.70525,11768.29734375,11713.5376953125,94.4140625,94.4140625,0.0,44.958705357142854,78.67766462053571,0.5714290780480412,36.363656879624806,11644.30078125,11569.650609251568,11657.218484227835,-87.56787497626647,-65.6984670537025,1.3221700243834293,Buy!
2023-10-11 00:00:00+07:00,11581.358781304107,11644.30078125,11518.416781358212,11644.30078125,11.223793,11763.89138671875,11696.22861328125,31.4697265625,31.4697265625,0.0,47.20654296875,67.43798828125,0.6999992759541581,41.17644553473529,11549.888671875,11581.13525109748,11656.261617340588,-75.12636624310835,-67.58404689158367,1.3110099857646706,Buy!
2023-10-12 00:00:00+07:00,11644.301208725597,11675.772676388133,11549.888671875,11549.888671875,8.795929,11757.5971875,11671.0517578125,-94.412109375,0.0,94.412109375,47.20654296875,62.942103794642854,0.7499994458827234,42.85712476351177,11612.8310546875,11576.328085063251,11648.382139898691,-72.05405483544018,-68.47804848035497,1.3094760376433527,Buy!
